hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Gästehaus auf der Kunstmeile,US$99,"9,1",Fantástico,372,https://cf.bstatic.com/xdata/images/hotel/max1024x768/50589709.webp?k=8d687fc77bb8ae2dd9acc98a9067862326a262d83d072aba0107a544822c4d61&o=,https://www.booking.com/hotel/at/gastehaus-auf-der-kunstmeile.es.html?aid=2410095,"Desayuno excepcional, Inglés, Terraza, WiFi gratis, Español, Prohibido fumar en todo el alojamiento, Habitaciones sin humo, Alemán, Proporciona factura",Sankt Polten,Austria,"El Gästehaus auf der Kunstmeile es un alojamiento situado en el centro histórico de Stein, a 300 metros del puerto del Danubio, a 200 metros de Kunsthalle Krems y del Museo del Caricatura Krems y a 600 metros de la Universidad del Danubio. El centro de Krems está a 1,5 km y la estación de tren, a 2 km.

Este establecimiento de gestión familiar data de 1702. Cuenta con un patio mediterráneo y ofrece un desayuno bufé.

Todas las habitaciones están equipadas con TV por cable y WiFi.

El aeropuerto internacional de Viena está a 93 km."
Ferienwohnungen Dr. Neubert,US$94,"9,0",Fantástico,147,https://cf.bstatic.com/xdata/images/hotel/max1024x768/14300141.webp?k=64a6b69b51d6712327cf74d5e437ae9174ae51bd2f3829463b32cddb1657788a&o=,https://www.booking.com/hotel/at/ferienwohnungen-dr-neubert.es.html?aid=2410095,"Bañera, Fogones, Inglés, Terraza, Barandillas de seguridad para bebés, Recepción 24 horas, Horno, Utensilios de cocina, Zona de cocina, Lavavajillas, Secador de pelo, Baño privado, Trona, TV de pantalla plana, Secadora de ropa, Cocina, Papel higiénico, Tostadora, Registro de entrada y salida exprés, Vistas al jardín, Vistas a la ciudad, Ducha, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Patio, Servicio de planchado, Italiano, Cafetera, Microondas, Parking en la calle, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Lavadora, Prohibido fumar en todo el alojamiento, Zona de comedor, Canales por cable, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Plancha para ropa, Tetera / cafetera, Vistas, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Tendedero, WC, Escritorio",Sankt Polten,Austria,"Este apartamento rústico, que ocupa un edificio Jugendstil situado a 5 minutos a pie de la zona peatonal de Krems an der Donau, ofrece conexión Wi-Fi gratuita, TV por cable y acceso al jardín. El lugar de salida de los cruceros Wachau está a 5 minutos en coche.

Los apartamentos del Ferienwohnungen Dr. Neubert cuentan con una cocina totalmente equipada y una zona de estar independiente del dormitorio. Disponen además de un baño privado con ducha y la tarifa incluye la ropa de cama y las toallas.

La ruta ciclista Donauradweg se encuentra a 10 minutos en bicicleta y hay un puesto de bicicletas enfrente del edificio. También hay un restaurante y un supermercado a la vuelta de la esquina."
Kunst Apartment im Schwalbenhaus,US$126,"8,8",Fabuloso,64,https://cf.bstatic.com/xdata/images/hotel/max1024x768/505857577.webp?k=536ff0d6a53e640dbb770584103b68d6536ccce9797ca5b2412f03eb826e47d0&o=,https://www.booking.com/hotel/at/kunst-apartment-im-schwalbenhaus.es.html?aid=2410095,"Fogones, Inglés, Tours en bici, Enchufe cerca de la cama, Zona de cocina, Lavavajillas, Baño privado, Instalaciones para deportes acuáticos en el alojamiento, Apartamento privado en edificio, Cocina, Ciclismo, Papel higiénico, Extintores, Ducha, Bañera o ducha, Habitaciones familiares, Alemán, Ropa de cama, Suelo de madera o parquet, Senderismo, Llave de acceso, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Ruso, Tours a pie, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, WiFi gratis, Armario, Galerías de arte temporales, Toallas, Habitaciones sin humo, Sofá, WC, Checo, Zona de estar",Sankt Polten,Austria,"Kunst Apartment im Schwalbenhaus está en Spitz y dispone de alojamiento con wifi gratis a 19 km de Abadía Melk, a 11 km de Dürnstein Castle y a 29 km de Erzherzog Franz Ferdinand Museum. El apartamento está en una zona en la que se pueden practicar actividades como senderismo y ciclismo.

Este apartamento consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y hervidor, y 1 baño con ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

Monasterio de Herzogenburg está a 39 km del alojamiento, y Ottenstein Castle está a 41 km. El aeropuerto (Aeropuerto internacional de Viena) está a 111 km."
Hotel-Restaurant Kirchenwirt,US$181,"9,1",Fantástico,198,https://cf.bstatic.com/xdata/images/hotel/max1024x768/296010985.webp?k=5e95da25c5f4493e00855392a6681485f1599ac0b2c3064392fff322afb26674&o=,https://www.booking.com/hotel/at/restaurant-kirchenwirt.es.html?aid=2410095,"Radio, Inglés, Terraza, Servicio de despertador / alarma, Restaurante, Teléfono, Servicio de lavandería, Enchufe cerca de la cama, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Canales vía satélite, Ciclismo, Caja fuerte, Ducha, Perchero, Habitaciones familiares, Alemán, Senderismo, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Ventilador, Calefacción, Artículos de aseo gratis, Desayuno excepcional, WiFi gratis, Armario, Eslovaco, Parking gratis, Habitaciones sin humo, Toallas, TV, WC, Escritorio, Checo, Parking adaptado para personas de movilidad reducida, Zona de estar",Sankt Polten,Austria,"El Kirchenwirt es un hotel tradicional situado en una zona céntrica y tranquila de Weißenkirchen, en el valle de Wachau, a 15 minutos en coche de Krems. Todas las habitaciones están equipadas con muebles de madera maciza.

El abundante desayuno buffet se sirve de 8:00 a 10:00 e incluye mermelada casera. Se puede desayunar en los salones o en el jardín. Los platos se elaboran con productos locales y de temporada. La vinoteca ofrece una amplia gama de vinos austriacos.

Además del edificio principal Kirchenwirt, hay 2 anexos renovados del siglo XVI que se encuentran en las inmediaciones. Cada casa tiene su propio estilo. Las habitaciones de los Arkadenhof y Gellerhaus son muy individuales, ya que cuentan con techos altos de madera o bóvedas de crucería.

Los huéspedes del Kirchenwirt pueden utilizar una zona de spa cercana (a 5 minutos a pie) por un suplemento.

Hay 2 campos de golf (de 18 y 36 hoyos) a 30 km, que ofrecen descuentos a los huéspedes del hotel. Viena está a solo 1 hora en coche."
Smile Apartments Untere Landstraße,US$208,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/533255264.webp?k=8d7e564392737fda5bb89ee4f6a6b5110c4b276a00f6abaeaf038018282e3fe3&o=,https://www.booking.com/hotel/at/smile-apartments-untere-landstrasse.es.html?aid=2410095,"Fogones, Inglés, Horno, Utensilios de cocina, Enchufe cerca de la cama, Lavavajillas, Secador de pelo, Baño privado, Aire acondicionado, TV de pantalla plana, Apartamento privado en edificio, Papel higiénico, Extintores, Tostadora, Gimnasio, Ducha, Perchero, Alemán, Ropa de cama, Suelo de madera o parquet, Detector de monóxido de carbono, Llave de acceso, Cafetera, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Plancha para ropa, Servicio de streaming (como Netflix), WiFi gratis, Armario, Parking gratis, Habitaciones sin humo, Toallas, TV, Detectores de humo, WC, Zona de estar",Sankt Polten,Austria,"Smile Apartments Untere Landstraße está en Krems an der Donau, en la región de Baja Austria, cerca de Kunsthalle Krems y Caricature Museum Krems. Ofrece alojamiento con wifi gratis, parking privado gratis y acceso a la sala de fitness.

Cada unidad tiene baño privado, ducha, aire acondicionado, TV de pantalla plana y nevera. También hay lavavajillas, horno y fogones en la cocina, además de cafetera.

Abadía Melk está a 37 km del alojamiento, y Dürnstein Castle está a 8,4 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 93 km."
Traumhafte Wohnung für 6 Pers.,US$125,"9,8",Excepcional,39,https://cf.bstatic.com/xdata/images/hotel/max1024x768/483101455.webp?k=023bdfb5b368c7e70b7736b3dcfae1bfff246dfa2cf643b27b49187f6901414c&o=,https://www.booking.com/hotel/at/traumhafte-wohnung-fur-6-pers.es.html?aid=2410095,"Bañera, Radio, Fogones, Inglés, Español, Horno, Utensilios de cocina, Enchufe cerca de la cama, Registro de entrada / salida privado, Guardaequipaje, Lavavajillas, Secador de pelo, Juegos de mesa / puzles, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Extintores, Utensilios de planchado, Tostadora, Registro de entrada y salida exprés, Vistas a la ciudad, Ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Suelo de madera o parquet, Productos de limpieza, Peluquería / salón de belleza, Cafetera, Microondas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Calefacción, Tetera / cafetera, Hervidor eléctrico, Entrada privada, Plancha para ropa, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Libros, DVD o música para niños, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Tendedero, WC, Independiente, Zona de estar",Sankt Polten,Austria,"Traumhafte Wohnung für 6 Pers. Se encuentra en Melk, a solo 5 min a pie de Abadía Melk, y ofrece alojamiento con vistas a la ciudad, wifi gratis y parking privado gratis. Este apartamento se encuentra en un edificio de 1600 y está a 15 km de Erzherzog Franz Ferdinand Museum y a 30 km de Dürnstein Castle.

Este apartamento tiene 3 dormitorios, cocina con nevera y lavavajillas, TV de pantalla plana, zona de estar y 2 baños con ducha. Hay toallas y ropa de cama en el apartamento.

Monasterio de Herzogenburg está a 42 km del alojamiento, y Lilienfeld Abbey está a 46 km. El aeropuerto más cercano (Aeropuerto de Linz) está a 98 km."
Ferienwohnung Alter Brotladen,US$135,"8,8",Fabuloso,5,https://cf.bstatic.com/xdata/images/hotel/max1024x768/492926065.webp?k=93dbc4ef0e883dd42c792dca7f9d63f2f733fe8b24aae6ecf6399b1bc3c38f1c&o=,https://www.booking.com/hotel/at/ferienwohnung-alter-brotladen.es.html?aid=2410095,"Inglés, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Secador de pelo, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Papel higiénico, Extintores, Tostadora, Vistas a la ciudad, Ducha, Habitaciones familiares, Desayuno, Alemán, Ropa de cama, Suelo de madera o parquet, Llave de acceso, Cafetera, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Ventilador, Calefacción, Hervidor eléctrico, Entrada privada, Vistas, WiFi gratis, Toallas, Habitaciones sin humo, TV, Sofá cama, Zona de estar",Sankt Polten,Austria,"Ferienwohnung Alter Brotladen está en Melk y dispone de alojamiento a 5 min a pie de Abadía Melk, a 15 km de Erzherzog Franz Ferdinand Museum y a 30 km de Dürnstein Castle. Tiene vistas a la ciudad y wifi gratis en todo el alojamiento.

Este apartamento consta de 1 dormitorio, una sala de estar, una zona de cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Monasterio de Herzogenburg está a 42 km del alojamiento, y Lilienfeld Abbey está a 46 km. El aeropuerto (Aeropuerto de Linz) está a 98 km."
Gästehaus Haiminger ehemalig Schmelz,US$103,"9,4",Fantástico,238,https://cf.bstatic.com/xdata/images/hotel/max1024x768/46168048.webp?k=50a628e5db141ae7c52a44a89b513fc34329ce642b422b87d942e7c19e61fd28&o=,https://www.booking.com/hotel/at/ga-stehaus-schmelz.es.html?aid=2410095,"Terraza, Sombrillas, Enchufe cerca de la cama, Secador de pelo, Baño privado, Vino / champán, Canales vía satélite, Alquiler de bicicletas, Tumbonas/sillas de playa, Ciclismo, Papel higiénico, Ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Mobiliario exterior, Suelo de madera o parquet, Senderismo, Cafetera, Parking en la calle, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, WC, Proporciona factura, Calefacción, Tetera / cafetera, Desayuno excepcional, Tetera/cafetera en todas las habitaciones, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Reloj despertador, Desayuno en la habitación, Terraza / solárium, Sofá cama, Zona de estar",Sankt Polten,Austria,"Gästehaus Haiminger ehemalig Schmelz está en Weissenkirchen in der Wachau, a 25 km de Abadía Melk, y dispone de jardín, habitaciones libres de humo, wifi gratis en todo el alojamiento y terraza. El alojamiento se encuentra a 5,1 km de Dürnstein Castle, a 33 km de Monasterio de Herzogenburg y a 34 km de Ottenstein Castle. El hostal o pensión tiene habitaciones familiares.

Las unidades de este alojamiento están equipadas con zona de estar y TV con canales vía satélite. Las habitaciones disponen de cafetera y baño privado con ducha y secador de pelo. Algunas habitaciones cuentan con zona de cocina con microondas. En el hostal o pensión, todas las habitaciones disponen de ropa de cama y toallas.

El desayuno está disponible cada mañana e incluye opciones buffet, continentales o vegetarianas.

La zona es ideal para practicar ciclismo, y en Gästehaus Haiminger ehemalig Schmelz hay alquiler de bicicletas.

Erzherzog Franz Ferdinand Museum está a 35 km del alojamiento, y Caricature Museum Krems está a 12 km. El aeropuerto (Aeropuerto internacional de Viena) está a 105 km."
Suite 1 - Krems an der Donau,US$239,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/526608642.webp?k=bf5b0b20f2f3ce575737190a9152a641066fbf68a2a2a22b93b300ccc853db1e&o=,https://www.booking.com/hotel/at/suite-1-krems-an-der-donau.es.html?aid=2410095,"Bañera, Chimenea, Fogones, Inglés, Terraza, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Guardaequipaje, Lavavajillas, Secador de pelo, Salas de reuniones / banquetes, Trona, Alquiler de bicicletas, TV de pantalla plana, Apartamento privado en edificio, Secadora de ropa, Cocina, Ciclismo, Papel higiénico, Extintores, Tostadora, Ducha, Bañera o ducha, Habitaciones familiares, Balcón, Alemán, Ropa de cama, Aseo adicional, Supermercado pequeño en el alojamiento, Suelo de madera o parquet, Zapatillas, Productos de limpieza, Senderismo, Llave de acceso, Cafetera, Mesa de comedor, Nevera, Lavadora, Zona de comedor, Calefacción, Tetera / cafetera, Hervidor eléctrico, Entrada privada, Plancha para ropa, Zona de comedor exterior, Vistas, Vistas a la montaña, Zona de fumadores, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Parking gratis, Toallas, TV, Sofá, WC, Escritorio, Ventilador",Sankt Polten,Austria,"Suite 1 - Krems an der Donau, que tiene vistas a la montaña, dispone de alojamiento con terraza y balcón a unos 29 km de Monasterio de Herzogenburg. El apartamento, que cuenta con parking privado gratis, está en una zona en la que se pueden practicar actividades como senderismo y ciclismo.

Este apartamento de 1 dormitorio ofrece wifi gratis, TV de pantalla plana, lavadora y cocina con nevera ylavavajillas. Hay toallas y ropa de cama en el apartamento.

El apartamento ofrece servicio de alquiler de bicicletas.

Caricature Museum Krems está a 8,3 km del alojamiento, y Kunsthalle Krems está a 8,3 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 104 km del alojamiento."
Schön wohnen beim Stift,US$105,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/531272769.webp?k=bd742c858bd066fa222aa6bb94eab4afda906a4684272b64c6abac3673c8e0e7&o=,https://www.booking.com/hotel/at/schon-wohnen-beim-stift.es.html?aid=2410095,"Fogones, Inglés, Horno, Utensilios de cocina, Zona de cocina, Enchufe cerca de la cama, Secador de pelo, TV de pantalla plana, Apartamento privado en edificio, Secadora de ropa, Cocina, Papel higiénico, Muebles de exterior, Utensilios de planchado, Tostadora, Vistas a la ciudad, Ducha, Bañera o ducha, Alemán, Ropa de cama, Suelo de madera o parquet, Productos de limpieza, Cafetera, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Ventilador, Calefacción, Tetera / cafetera, Hervidor eléctrico, Entrada privada, Plancha para ropa, WiFi gratis, Armario, Toallas, Sofá, Tendedero, WC, Sofá cama, Independiente, Escritorio, Zona de estar",Sankt Polten,Austria,"Schön wohnen beim Stift es un alojamiento con wifi gratis y vistas a la ciudad que se encuentra en Melk, a solo 4 min a pie de Abadía Melk. Este apartamento está a 15 km de Erzherzog Franz Ferdinand Museum y a 30 km de Dürnstein Castle.

Este apartamento cuenta con 2 dormitorios, cocina con nevera y horno, TV de pantalla plana, zona de estar y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Monasterio de Herzogenburg está a 41 km del alojamiento, y Lilienfeld Abbey está a 45 km. El aeropuerto más cercano (Aeropuerto de Linz) está a 101 km del alojamiento."
Charmantes Haus mit Terrasse,US$117,"9,2",Fantástico,25,https://cf.bstatic.com/xdata/images/hotel/max1024x768/433832432.webp?k=4a30a590defe1eadc2e42b6f24162b8f158d5842149617cb675698442e5609af&o=,https://www.booking.com/hotel/at/charmantes-haus-mit-terrasse.es.html?aid=2410095,"Fogones, Inglés, Terraza, Horno, Utensilios de cocina, Enchufe cerca de la cama, Guardaequipaje, Lavavajillas, Secador de pelo, Baño privado, TV de pantalla plana, Cocina, Papel higiénico, Muebles de exterior, Ducha, Bañera o ducha, Balcón, Alemán, Ropa de cama, Suelo de madera o parquet, Italiano, Productos de limpieza, Cafetera, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Canales por cable, Calefacción, Tetera / cafetera, Entrada privada, Vistas, Videoconsola, WiFi gratis, Armario, Adosado, Parking gratis, Toallas, TV, Sofá, WC, Sofá cama, Zona de estar",Sankt Polten,Austria,"Charmantes Haus mit Terrasse está a 32 km de Abadía Melk y a 3,1 km de Dürnstein Castle, y dispone de wifi gratis y terraza. Esta casa o chalet ofrece alojamiento con balcón.

La casa o chalet, que dispone de videoconsola, tiene una cocina con nevera, lavavajillas y horno, una sala de estar, una zona de comedor, 1 dormitorio y 1 baño con ducha. Hay toallas y ropa de cama en la casa o chalet.

Monasterio de Herzogenburg está a 26 km del alojamiento, y Erzherzog Franz Ferdinand Museum está a 43 km. El aeropuerto (Aeropuerto internacional de Viena) está a 97 km."
Naturfreunde Alpenvorland,US$74,"6,5",Puntuación,13,https://cf.bstatic.com/xdata/images/hotel/max1024x768/465206384.webp?k=21abbaba0bb0efd051d78610f050cd3a9fb57b456f667abf9b23996bd61b9d58&o=,https://www.booking.com/hotel/at/naturfreunde-alpenvorland.es.html?aid=2410095,"Inglés, Terraza, Restaurante, Tours en bici, Servicio de lavandería, Recepción 24 horas, Zona TV / salón de uso compartido, Salas de reuniones / banquetes, Alquiler de bicicletas, Serbio, Ciclismo, Cámaras de seguridad en las zonas comunitarias, Extintores, Barbacoa, Gimnasio, Registro de entrada y salida exprés, Habitaciones familiares, Alemán, Mobiliario exterior, Guardaesquíes, Zona de pícnic, Senderismo, Servicio de entrega de comestibles, Esquí, Información turística, Prohibido fumar en todo el alojamiento, Capilla, Traslado aeropuerto, Tours a pie, Calefacción, Fax / fotocopiadora, Zona de fumadores, Chimenea exterior, WiFi gratis, Jardín, Parking gratis, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Bolos, Terraza / solárium, Máquina expendedora (bebidas), Parking adaptado para personas de movilidad reducida",Sankt Polten,Austria,"Naturfreunde Alpenvorland está en Kilb, en la región de Baja Austria, a 25 km de Abadía Melk. Ofrece alojamiento con wifi gratis, zona de barbacoa, bicicletas gratis y parking privado gratis.

Algunas unidades tienen TV de pantalla plana vía satélite, cocina totalmente equipada con nevera y baño privado con ducha y secador de pelo.

El apartamento ofrece terraza.

Después de un día de senderismo, esquí o ciclismo, la clientela puede relajarse en el jardín o el salón de uso común.

Lilienfeld Abbey está a 32 km del alojamiento, y Gaming Charterhouse está a 39 km. El aeropuerto (Aeropuerto de Linz) está a 105 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
"Smile Apartments ""Lesehof""",US$155,"9,3",Fantástico,149,https://cf.bstatic.com/xdata/images/hotel/max1024x768/491207151.webp?k=7f6f3009c7270db34db12dc66cd603172922614f27166e69621d57279788bf7c&o=,https://www.booking.com/hotel/at/smile-apartments-zum-lesehof.es.html?aid=2410095,"Fogones, Inglés, Habitaciones insonorizadas, Enchufe cerca de la cama, Utensilios de cocina, Lavavajillas, Secador de pelo, Baño privado, Instalaciones para deportes acuáticos en el alojamiento, Alquiler de bicicletas, TV de pantalla plana, Apartamento privado en edificio, Cocina, Ciclismo, Papel higiénico, Extintores, Tostadora, Registro de entrada y salida exprés, Parking adaptado para personas de movilidad reducida, Ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Suelo de madera o parquet, Mobiliario exterior, Alquiler de coches, Detector de monóxido de carbono, Senderismo, Cafetera, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Insonorización, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Entrada privada, Servicio de streaming (como Netflix), Zona de fumadores, WiFi gratis, Armario, Galerías de arte temporales, Parking gratis, Habitaciones sin humo, Toallas, Detectores de humo, Tendedero, WC, Pesca, Camas extralargas (más de 2 metros), Zona de estar",Sankt Polten,Austria,"Smile Apartments ""Lesehof"" está en Krems an der Donau, en la región de Baja Austria, cerca de Kunsthalle Krems y Caricature Museum Krems. Ofrece alojamiento con wifi gratis y parking privado gratis.

El alojamiento está equipado con TV de pantalla plana y baño privado con ducha y secador de pelo. La cocina tiene nevera, lavavajillas y fogones. Algunas unidades tienen terraza y/o balcón con vistas a la ciudad.

Hay servicio de alquiler de bicicletas y servicio de alquiler de coches en el apartamento, y en los alrededores se puede practicar senderismo y ciclismo.

Abadía Melk está a 38 km del alojamiento, y Dürnstein Castle está a 9 km. El aeropuerto (Aeropuerto internacional de Viena) está a 93 km."
Wachau-Living,US$198,"8,9",Fabuloso,199,https://cf.bstatic.com/xdata/images/hotel/max1024x768/256629583.webp?k=b83440e1fcf706c5386e8af3cb5bcc3148ceb322c057f287cc9d9e8300f7b87e&o=,https://www.booking.com/hotel/at/wachau-living-durnstein.es.html?aid=2410095,"Fogones, Inglés, Terraza, Horno, Utensilios de cocina, Lavavajillas, Secador de pelo, Baño privado, Alquiler de bicicletas, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Muebles de exterior, Barbacoa, Registro de entrada y salida exprés, Piragüismo, Bañera o ducha, Desayuno, Alemán, Ropa de cama, Suelo de madera o parquet, Senderismo, Cafetera, Servicio de entrega de comestibles, Pista de tenis, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Proporciona factura, Calefacción, Hervidor eléctrico, Zona de comedor exterior, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Desayuno en la habitación, WC, Zona de estar",Sankt Polten,Austria,"El Wachau-Living ofrece alojamiento en Dürnstein.

Los alojamientos tienen suelo de parquet, zona de estar con TV de pantalla plana, cocina totalmente equipada con zona de comedor y baño privado. Hay lavavajillas, nevera, horno y cafetera.

El apartamento sirve un desayuno continental.

El Wachau-Living cuenta con terraza. En las inmediaciones se puede practicar senderismo.

El aeropuerto internacional de Viena es el más cercano y queda a 83 km."
Pension,US$90,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/521567774.webp?k=a6de74390eecf11671085af65f6cb1a18dd4351ec6c450da2b4de962a46f53a7&o=,https://www.booking.com/hotel/at/pension-melk.es.html?aid=2410095,"Cafetería en el alojamiento, Barandillas protectoras para bebés, Juegos de mesa / puzles, Servicio de limpieza diario, Tumbonas/sillas de playa, Cenas temáticas, Papel higiénico, Servicio de traslado, Servicios de belleza, Senderismo, Pista de tenis, Información turística, Mesa de comedor, Armario, Habitaciones sin humo, Squash, Manicura, Menú para niños, Tratamientos capilares, Utensilios de cocina, Registro de entrada / salida privado, Baño privado, Servicios de depilación, Peinado, Ciclismo, Extintores, Registro de entrada y salida exprés, Snack-bar, Tinte, Tratamientos faciales, Entretenimiento nocturno, Alemán, Traslado aeropuerto (gratis), Nevera, Zona de comedor, Traslado aeropuerto, Tratamientos corporales, Detectores de humo, Bolos, Terraza / solárium, Inglés, Sombrillas, Guardaequipaje, Tour o clase sobre cultura local, Billar, Vino / champán, Almuerzos para llevar, Fruta, Buffet para niños, Gimnasio, Dardos, Habitaciones familiares, Ropa de cama, Mobiliario exterior, Zona de pícnic, Música / espectáculos en directo, Prohibido fumar en todo el alojamiento, Baños públicos, Tetera / cafetera, Vistas, Jardín, Toallas, Servicios de maquillaje, WC, Discoteca / DJ, Aeróbic, TV de pantalla plana, Barbacoa, Vistas al jardín, Ducha, Tarjeta de acceso, Servicio de entrega de comestibles, Corte de pelo, Menús para dietas especiales (bajo petición), Tours a pie, Proporciona factura, Calefacción, Tiro con arco, Zona de fumadores, Parking, WiFi gratis, Ruta de bares, Pedicura, Pesca",Sankt Polten,Austria,"Pension se encuentra en Melk, a 6 min a pie de Abadía Melk, y dispone de jardín, habitaciones libres de humo y wifi gratis en todo el alojamiento. Este alojamiento, que cuenta con habitaciones familiares, también ofrece terraza solárium. El cafetería es ideal para tomar algo.

En el hostal o pensión, cada habitación está equipada con armario, TV de pantalla plana, baño privado, ropa de cama y toallas. Las habitaciones cuentan con nevera.

La clientela puede practicar actividades en Melk y alrededores, como senderismo y ciclismo.

Erzherzog Franz Ferdinand Museum está a 15 km del alojamiento, y Dürnstein Castle está a 30 km. El aeropuerto más cercano (Aeropuerto de Linz) está a 97 km del alojamiento."
Schloss Hollenburg Aparte Apartments,US$187,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/478340436.webp?k=b662bc3a85343d046ed8924476b95106675f2b0591c8327fdaa10683d91aeb8c&o=,https://www.booking.com/hotel/at/experience-the-hollenburg-castle.es.html?aid=2410095,"Fogones, Inglés, Terraza, Utensilios de cocina, Zona de cocina, Guardaequipaje, Equipamiento de juegos para exterior, Secador de pelo, Baño privado, Apartamento privado en edificio, Papel higiénico, Tostadora, Barbacoa, Ducha, Bañera o ducha, Habitaciones familiares, Alemán, Ropa de cama, Productos de limpieza, Cafetera, Vistas a un patio interior, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Entrada privada, Vistas, WiFi gratis, Armario, Jardín, Parking gratis, Habitaciones sin humo, Toallas, WC, Escritorio, Zona de estar",Sankt Polten,Austria,"Schloss Hollenburg Aparte Apartments se encuentra en Krems an der Donau, a 13 km de Monasterio de Herzogenburg y a 16 km de Dürnstein Castle, y ofrece alojamiento con wifi gratis, jardín con terraza y vistas al río.

Las unidades incluyen zona de cocina con zona de comedor y baño privado con secador de pelo y ducha. También se ofrece nevera, fogones y tostadora, además de cafetera y hervidor.

Egon Schiele Museum está a 38 km del alojamiento, y Centro de Exposiciones de Tulln está a 39 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 89 km del alojamiento."
