hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
"Dior Appartment Vlore,Albanien",US$43,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/450073264.webp?k=501a99909e47465c2ef6de5abf9e90df11361d7311a08028e7f5a78b4c232d88&o=,https://www.booking.com/hotel/al/dior-appartment-vlore-albanien.es.html?aid=2410095,"Ducha, Apartamento privado en edificio, TV de pantalla plana, Lavavajillas, Perchero, Balcón, Cajero automático en el hotel, Alemán, Bidet, Bañera o ducha, Tetera / cafetera, Secador de pelo, Playa, Plancha para ropa, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Barandillas protectoras para bebés, Calefacción, TV, Aire acondicionado, Cocina, Proporciona factura, WiFi gratis, Nevera, Información turística, Italiano, Sofá cama, Mesa de comedor, Llave de acceso, Habitaciones familiares, Toallas, Inglés, Lavadora, Ascensor, Ventilador, Albanés, Armario, Canales por cable, Suelo de moqueta, Tendedero, Parking gratis, Cámaras de seguridad fuera del alojamiento, Acceso a pisos superiores en ascensor, Ropa de cama",Patos Fshat,Albania,"Dior Appartment Vlore, Albanien está en Vlorë, a 17 min a pie de Playa de Vlore, a 3 km de Playa de Ri y a 1,9 km de Independence Square, y dispone de balcón. Se encuentra a menos de 1 km de Playa de Vjetër y ofrece wifi gratis, además de cajero automático.

Este apartamento tiene aire acondicionado y cuenta con 1 dormitorio, TV de pantalla plana por cable y cocina con nevera y lavavajillas. Hay toallas y ropa de cama en el apartamento.

Kuzum Baba está a 2,4 km del alojamiento. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km del alojamiento."
Joan's Apartament,US$43,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/508354321.webp?k=ef5dbcaff3ff1888fbf491efa34b8343998a3fca1fb007d3624394cb333fcd53&o=,https://www.booking.com/hotel/al/joans-apartament.es.html?aid=2410095,"TV de pantalla plana, Prohibido fumar en todo el alojamiento, TV, Aire acondicionado, Cocina, Habitaciones familiares, Inglés, Lavadora, Italiano",Patos Fshat,Albania,"Joan's Apartament se encuentra a 1,7 km de Playa de Vjetër y a 1,9 km de Playa de Vlore, en Vlorë, y ofrece alojamiento con cocina. Este apartamento está a 15 min a pie de Independence Square y a 1,4 km de Kuzum Baba.

Este apartamento de 2 dormitorios ofrece TV de pantalla plana, aire acondicionado y sala de estar.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
Perfect city center location near to the sea,US$46,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/518482544.webp?k=e250c06e51d1d5edce28f18c165858cee3ce0371edf3e7d97a40fe6de54e5943&o=,https://www.booking.com/hotel/al/perfect-city-center-location-near-to-the-sea.es.html?aid=2410095,"Playa, TV de pantalla plana, Prohibido fumar en todo el alojamiento, Balcón, Español, Aire acondicionado, Cocina, Habitaciones familiares, Sueco, Inglés, WiFi gratis, Lavadora, Griego, Italiano, Vistas",Patos Fshat,Albania,"Perfect city center location near to the sea está en Vlorë, a menos de 1 km de Playa de Vjetër y a 1,7 km de Playa de Vlore, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. Este apartamento está a 2 km de Independence Square y a 2,3 km de Kuzum Baba.

Este apartamento tiene acceso a un balcón y cuenta con 1 dormitorio y cocina totalmente equipada.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
The Duke Apartment City Centre Vlore,US$59,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/492603589.webp?k=b91288549d51dea01f674fde6ce0a4b9489542324e4fb6eaa9e9f6804c464255&o=,https://www.booking.com/hotel/al/the-duke-apartment-city-centre-vlore.es.html?aid=2410095,"Habitaciones sin humo, TV de pantalla plana, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Parking gratis, Español, Zona de cocina, Aire acondicionado, Cocina, Habitaciones familiares, Inglés, WiFi gratis, Lavadora, Italiano, Vistas",Patos Fshat,Albania,"The Duke Apartment City Centre Vlore ofrece alojamiento en Vlorë, a 18 min a pie de Kuzum Baba. El alojamiento está a 6 min a pie de Independence Square y tiene wifi gratis en todo el alojamiento.

Este apartamento tiene aire acondicionado y cuenta con 1 dormitorio, TV de pantalla plana y cocina.

El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 148 km."
Sea Breeze,US$54,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/484811363.webp?k=cc628d4829096bc000d786d35161e671181a94385902f12d5d5ab9e565912f3f&o=,https://www.booking.com/hotel/al/seaside-rental-apartment.es.html?aid=2410095,"Zona de estar, Ducha, Apartamento privado en edificio, TV de pantalla plana, Peluquería / salón de belleza, Balcón, Perchero, Toallas / sábanas (por un suplemento), Bidet, Bañera o ducha, Vistas a un lugar de interés, Escritorio, Secador de pelo, Playa, Plancha para ropa, Vistas a la montaña, Situado frente a la playa, TV, Vistas a la ciudad, Cocina, Aire acondicionado, Zona de comedor exterior, Calefacción, WiFi gratis, Nevera, Zona de comedor, Habitaciones insonorizadas, Italiano, Sofá cama, Parking en la calle, Fogones, Bar, Mesa de comedor, Baño privado, Toda la unidad accesible en silla de ruedas, Vistas al mar, Habitaciones familiares, Toallas, Inglés, Lavadora, Independiente, Ascensor, Muebles de exterior, Insonorización, Parking adaptado para personas de movilidad reducida, Vistas, Armario, Canales por cable, Sofá, Suelo de moqueta, Supermercado pequeño en el alojamiento, Parking gratis, WC, Horno, Acceso a pisos superiores en ascensor, Ropa de cama",Patos Fshat,Albania,"Sea Breeze está en Vlorë, a menos de 1 km de Playa de Vjetër y a 13 min a pie de Playa de Vlore, y ofrece alojamiento con wifi gratis, aire acondicionado y bar. El alojamiento ofrece vistas al mar y a la montaña y está a 2,6 km de Playa de Ri.

El apartamento ofrece un balcón y vistas a la ciudad e incluye 1 dormitorio, sala de estar, TV de pantalla plana por cable, cocina equipada y 1 baño con bidet y ducha. Hay toallas y ropa de cama en el apartamento.

Independence Square está a 1,7 km del alojamiento, y Kuzum Baba está a 2,2 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
Merkel Apartments,US$65,"9,3",Fantástico,7,https://cf.bstatic.com/xdata/images/hotel/max1024x768/451246104.webp?k=902b5559751d24b284ea5ca5545275b74b6219adfd2e13f20debb737e9d4b115&o=,https://www.booking.com/hotel/al/merkel-apartments.es.html?aid=2410095,"Zona de estar, Ducha, Apartamento privado en edificio, TV de pantalla plana, Balcón, Perchero, Griego, Alemán, Papel higiénico, Bidet, Bañera o ducha, Tetera / cafetera, Secador de pelo, Playa, Plancha para ropa, Prohibido fumar en todo el alojamiento, Calefacción, TV, Cama plegable, Cocina, Aire acondicionado, Zona de comedor exterior, WiFi gratis, Nevera, Zona de comedor, Utensilios de planchado, Italiano, Sofá cama, Mosquitera, Fogones, Mesa de comedor, Enchufe cerca de la cama, Suelo de baldosa / mármol, Toda la unidad accesible en silla de ruedas, Habitaciones familiares, Inglés, Lavadora, Utensilios de cocina, Muebles de exterior, Vistas, Albanés, Armario, Canales por cable, Habitaciones sin humo, Sofá, Tendedero, Microondas, Parking gratis, Hervidor eléctrico, WC, Horno, Acceso a pisos superiores en ascensor",Patos Fshat,Albania,"Merkel Apartments está en Vlorë, a menos de 1 km de Playa de Vjetër y a 2,4 km de Playa de Vlore, y ofrece alojamiento con aire acondicionado, balcón y wifi gratis. Este apartamento está a 1,9 km de Independence Square y a 2,6 km de Kuzum Baba.

Este apartamento dispone de 2 dormitorios, cocina con nevera y horno, TV de pantalla plana, zona de estar y 2 baños con bidet.

El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
Alvi,US$52,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/488239218.webp?k=07ddb83057f12da481a5b48cdfcae73b60bc0af568f9cdde680e347c047d1401&o=,https://www.booking.com/hotel/al/alvi.es.html?aid=2410095,"Vistas al jardín, Terraza, Balcón, Parking gratis, Aire acondicionado, Cocina, Lavadora, Italiano",Patos Fshat,Albania,"Alvi está en Vlorë, a 19 min a pie de Playa de Vlore, a 1,8 km de Playa de Vjetër y a 1,8 km de Independence Square. Este alojamiento ofrece parking privado gratis y acceso a un balcón.

Este apartamento con aire acondicionado tiene acceso a una terraza con vistas al jardín y cuenta con 1 dormitorio y cocina totalmente equipada.

Kuzum Baba está a 17 min a pie del alojamiento. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
Great opportunity for couple/family on absolut experience of local lifestyle,US$37,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/506894638.webp?k=3dfdd500e20e306659c716179968bbd4329fc3f0b350d32da89f1b2d970095cc&o=,https://www.booking.com/hotel/al/great-opportunity-for-couple-family-on-absolut-experience-of-local-lifestyle.es.html?aid=2410095,"TV de pantalla plana, Balcón, Perchero, Español, Griego, Plancha para ropa, Calefacción, Cama plegable, Cocina, Aire acondicionado, WiFi gratis, Italiano, Francés, Sofá cama, Inglés, Lavadora, Armario, Tendedero, Parking gratis",Patos Fshat,Albania,"Great opportunity for couple/family on absolut experience of local lifestyle está en Vlorë, a 2,8 km de Playa de Vlore, a 4 min a pie de Independence Square y a 1,2 km de Kuzum Baba. Este alojamiento con aire acondicionado está a 2,6 km de Playa de Vjetër y ofrece wifi gratis y parking privado en el propio alojamiento.

Este apartamento tiene acceso a un balcón y cuenta con 1 dormitorio y cocina totalmente equipada. Hay TV de pantalla plana.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 149 km."
AMI apartament,US$44,"9,2",Fantástico,19,https://cf.bstatic.com/xdata/images/hotel/max1024x768/478439271.webp?k=b339150992843b277c80beacfd1cb97f42619cee6e4153bf0a1b050a5b5a5a7d&o=,https://www.booking.com/hotel/al/ami-apartament.es.html?aid=2410095,"Ruso, TV de pantalla plana, Baño privado, Balcón, Parking gratis, Calefacción, Zona de cocina, Aire acondicionado, Cocina, Prohibido fumar en todo el alojamiento, Español, Inglés, Lavadora, Italiano, Francés, Vistas",Patos Fshat,Albania,"AMI apartament está en Vlorë, a 2,5 km de Playa de Vjetër, a 5 min a pie de Independence Square y a 1,4 km de Kuzum Baba, y dispone de balcón.

Este apartamento con aire acondicionado consta de 2 dormitorios independientes, una sala de estar, una cocina totalmente equipada y 2 baños. Hay TV de pantalla plana.

El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 149 km."
Herner rooms,US$41,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522085567.webp?k=100141fa3d5279b9c4f0a9dc72d6cf3466b49d408f5632b12ed766041e9e0a3b&o=,https://www.booking.com/hotel/al/herner-rooms.es.html?aid=2410095,"Vistas al jardín, Bañera de hidromasaje, TV de pantalla plana, Parking gratis, Calefacción, Aire acondicionado, Cocina, Minibar, Inglés, WiFi gratis, Lavadora, Italiano, Vistas",Patos Fshat,Albania,"Herner rooms se encuentra en Vlorë, a solo 2,9 km de Playa de Vjetër, y ofrece alojamiento con vistas al jardín, wifi gratis y parking privado gratis. Esta casa o chalet está a 1,7 km de Independence Square y a 3,1 km de Kuzum Baba.

Esta casa o chalet de 1 dormitorio ofrece TV de pantalla plana, aire acondicionado y sala de estar. La cocina está equipada con minibar.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 148 km del alojamiento."
Ina's apartment,US$49,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/374947545.webp?k=1c9df74cfacf6e31a3ad9b90efaebbabf28926c246448216ab30846879f54c0d&o=,https://www.booking.com/hotel/al/inas-apartment-vlore1.es.html?aid=2410095,"Ducha, TV de pantalla plana, Recepción 24 horas, Bañera, Papel higiénico, Bidet, Bañera o ducha, Canales vía satélite, Tetera / cafetera, Registro de entrada / salida privado, Calefacción, TV, Vistas a la ciudad, Cocina, Aire acondicionado, WiFi gratis, Nevera, Italiano, Fogones, Mesa de comedor, Habitaciones familiares, Toallas, Inglés, Lavadora, Vistas, Habitaciones sin humo, Supermercado pequeño en el alojamiento, Parking gratis, Hervidor eléctrico, Horno",Patos Fshat,Albania,"Ina's apartment se encuentra en Vlorë, a 2,3 km de Playa de Vjetër, a 2,6 km de Playa de Vlore y a 8 min a pie de Independence Square. Dispone de vistas a la ciudad y wifi gratis en todo el alojamiento.

Este apartamento tiene aire acondicionado y cuenta con 2 dormitorios, TV de pantalla plana vía satélite y cocina con nevera y horno.

En la recepción 24 horas se habla inglés y italiano, y el personal siempre está dispuesto a echar una mano.

Kuzum Baba está a 18 min a pie del alojamiento. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 149 km."
Kimbo,US$31,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/529847083.webp?k=208d9ca5dc7a62868182736898f8c9804d15ed31ab3748a13f5a883f141cff31&o=,https://www.booking.com/hotel/al/kimbo.es.html?aid=2410095,"TV de pantalla plana, Balcón, Parking gratis, Calefacción, Inglés, WiFi gratis, Griego, Italiano, Vistas",Patos Fshat,Albania,"Kimbo ofrece wifi gratis y parking privado gratis en Vlorë, a solo 13 min a pie de Independence Square. Kuzum Baba está a 1,9 km del apartamento.

Este apartamento cuenta con 2 dormitorios y tiene balcón, sala de estar y TV de pantalla plana.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
DEA APARTMENTS,US$43,"7,3",Bien,4,https://cf.bstatic.com/xdata/images/hotel/max1024x768/447873927.webp?k=bbf4819a3930a2037e05228043e79dc53e04be49dd48008f409cc5d313df6881&o=,https://www.booking.com/hotel/al/dea-apartments-vlore.es.html?aid=2410095,"Servicio de limpieza en seco, TV de pantalla plana, Terraza, Balcón, Griego, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, Aire acondicionado, Cocina, WiFi gratis, Habitaciones insonorizadas, Zona de fumadores, Servicio de limpieza diario, Llave de acceso, Habitaciones familiares, Inglés, Ascensor, Vistas, Zona de cocina, Registro de entrada y salida exprés",Patos Fshat,Albania,"DEA APARTMENTS se encuentra en Vlorë, a 8 min a pie de Playa de Vlore, y ofrece alojamiento con terraza, wifi gratis y servicio de limpieza en seco. Este apartamento ofrece acceso a una cocina totalmente equipada y a un balcón.

Este apartamento de 1 dormitorio ofrece TV de pantalla plana, aire acondicionado y sala de estar.

Playa de Vjetër está a 16 min a pie del alojamiento, y Playa de Ri está a 2,2 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 151 km del alojamiento."
Skela Apartment,US$43,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522149022.webp?k=357a0ef186f0a6e4f7281a89d5a7204aba9491656ef4a1f28c46455ab78ced53&o=,https://www.booking.com/hotel/al/skela-apartment-vlore.es.html?aid=2410095,"TV de pantalla plana, Prohibido fumar en todo el alojamiento, Balcón, Parking gratis, Zona de cocina, Aire acondicionado, Cocina, Inglés, Lavadora, Vistas",Patos Fshat,Albania,"Skela Apartment está en Vlorë, a 9 min a pie de Playa de Vjetër, a 1,4 km de Playa de Vlore y a 2,9 km de Playa de Ri. Este apartamento está a 1,8 km de Independence Square y a 2,3 km de Kuzum Baba.

Este apartamento con aire acondicionado ofrece acceso directo a un balcón y cuenta con 1 dormitorio independiente y cocina totalmente equipada. Hay TV de pantalla plana.

El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
Kamberi Apartment,US$49,"9,2",Fantástico,10,https://cf.bstatic.com/xdata/images/hotel/max1024x768/359477786.webp?k=33041f3a71bf25ad23c6492cb1a54f37c2e794ae7425bc1031f7ea7ed814d9d8&o=,https://www.booking.com/hotel/al/kamberi-apartment.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Bidet, Guardaequipaje, Secador de pelo, Prohibido fumar en todo el alojamiento, TV, Artículos de aseo gratis, Cocina, Vistas a la ciudad, Aire acondicionado, WiFi gratis, Nevera, Fogones, Baño privado, Toallas, Inglés, Lavadora, Discoteca / DJ, Canales por cable, Habitaciones sin humo, Sofá, Microondas, Parking gratis, Zona de cocina, WC",Patos Fshat,Albania,"Kamberi Apartment es un alojamiento con wifi gratis y vistas a la ciudad que está en Vlorë, a solo 9 min a pie de Playa de Vjetër y a 1,9 km de Playa de Vlore. Este apartamento está a 2 km de Independence Square y a 2,6 km de Kuzum Baba.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y 1 baño con bidet y artículos de aseo gratuitos. Hay TV con canales por cable.

El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
Cloe apartaments,US$54,10,Excepcional,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/479518136.webp?k=37a6ec52c9af6ba7e56c7cda43ac8725d591ccc332232197352a3ca702efc73e&o=,https://www.booking.com/hotel/al/cloe-apartaments.es.html?aid=2410095,"Zona de estar, Ducha, TV de pantalla plana, Balcón, Papel higiénico, Bidet, Cafetera, Vistas a un patio interior, Prohibido fumar en todo el alojamiento, TV, Aire acondicionado, Cocina, WiFi gratis, Nevera, Italiano, Fogones, Mesa de comedor, Enchufe cerca de la cama, Toda la unidad accesible en silla de ruedas, Lavadora, Utensilios de cocina, Vistas, Canales por cable, Sofá, Zona de cocina, WC, Horno",Patos Fshat,Albania,"Cloe apartaments se encuentra en Vlorë, a menos de 1 km de Playa de Vjetër y a 17 min a pie de Playa de Vlore, y ofrece alojamiento con aire acondicionado, balcón y wifi gratis. Este apartamento está a 2,9 km de Playa de Ri y a 1,8 km de Independence Square.

Este apartamento tiene 1 dormitorio, cocina con nevera y horno, TV de pantalla plana, zona de estar y 1 baño con bidet.

Kuzum Baba está a 2,2 km del alojamiento. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
Apartment,US$41,"7,5",Bien,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/477828768.webp?k=06f710da9bcfc3951a91732cf9be6cd9281ba16309bef9ebc2de0ee5661eebe0&o=,https://www.booking.com/hotel/al/fatoss-apartments-2.es.html?aid=2410095,"Vistas al jardín, Tendedero, TV de pantalla plana, Parking gratis, Perchero, TV, Calefacción, Cocina, Aire acondicionado, Inglés, WiFi gratis, Lavadora, Italiano, Francés",Patos Fshat,Albania,"Apartment es un alojamiento con wifi gratis y vistas al jardín que se encuentra en Vlorë, a solo menos de 1 km de Playa de Vlore y a 16 min a pie de Playa de Vjetër. Este apartamento está a 2,3 km de Playa de Ri y a 2,4 km de Independence Square.

Este apartamento tiene aire acondicionado y cuenta con 1 dormitorio, TV de pantalla plana y cocina.

Kuzum Baba está a 2,9 km del alojamiento. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 151 km."
Kabasa Apartments Vlorë,US$60,"9,5",Excepcional,4,https://cf.bstatic.com/xdata/images/hotel/max1024x768/351907737.webp?k=566873b97b82c0f8a536474043644678b538f024eaef13f7a5d1378436c2c5be&o=,https://www.booking.com/hotel/al/kabasa-apartments-vlore.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Apartamento privado en edificio, Wifi buena gratis (20 Mbps), TV de pantalla plana, Balcón, Perchero, Estación de carga de vehículos eléctricos, Terraza, Jardín, Acceso a pisos superiores solo mediante escaleras, Seguridad 24 horas, Griego, Papel higiénico, Bañera o ducha, Canales vía satélite, Alquiler de coches, Cafetera, Entrada privada, Vistas a un patio interior, Zapatillas, Tetera / cafetera, Secador de pelo, Caja fuerte, Playa, Plancha para ropa, Registro de entrada / salida privado, Barandillas de seguridad para bebés, Calefacción, TV, Aire acondicionado, Cocina, Zona de comedor exterior, Utensilios de planchado, Nevera, Servicio de streaming (como Netflix), Francés, Sofá cama, Fogones, Mesa de comedor, Baño privado, Enchufe cerca de la cama, Suelo de baldosa / mármol, Habitaciones familiares, Toallas, Inglés, Lavadora, Utensilios de cocina, Insonorización, Vistas, Albanés, Armario, Canales por cable, Vistas al jardín, Sofá, Parking gratis, Cámaras de seguridad fuera del alojamiento, Zona de cocina, WC, Horno, Ropa de cama",Patos Fshat,Albania,"Kabasa Apartments Vlorë se encuentra a 3,4 km de Independence Square y ofrece jardín, además de alojamiento con aire acondicionado, balcón y wifi gratis.

El apartamento ofrece terraza, vistas al jardín, zona de estar, TV de pantalla plana vía satélite, cocina totalmente equipada con nevera y horno, y baño privado con ducha y secador de pelo. También se ofrece fogones y cafetera.

Kabasa Apartments Vlorë ofrece servicio de alquiler de coches.

Kuzum Baba está a 4,2 km del alojamiento. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 147 km."
Olisa Apartment,US$49,"7,8",Bien,5,https://cf.bstatic.com/xdata/images/hotel/max1024x768/452734737.webp?k=eee5e8751b4f6ea67b71d71e3ee1a62c155bea572a57cce5f6856ec8d7ce645e&o=,https://www.booking.com/hotel/al/olisa-apartment.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Apartamento privado en edificio, TV de pantalla plana, Balcón, Griego, Papel higiénico, Bidet, Bañera o ducha, Entrada privada, Zapatillas, Escritorio, Plancha para ropa, Prohibido fumar en todo el alojamiento, TV, Vistas a la ciudad, Cocina, Aire acondicionado, WiFi gratis, Nevera, Italiano, Sofá cama, Fogones, Mesa de comedor, Vistas al mar, Toallas, Inglés, Lavadora, Utensilios de cocina, Vistas, Armario, Sofá, Tendedero, Hervidor eléctrico, Horno, Acceso a pisos superiores en ascensor, Ropa de cama",Patos Fshat,Albania,"Olisa Apartment está en Vlorë, a menos de 1 km de Playa de Vjetër y a 18 min a pie de Playa de Vlore, y ofrece alojamiento con aire acondicionado, balcón y wifi gratis. El alojamiento ofrece vistas a la ciudad y al mar y está a 1,9 km de Independence Square.

Este apartamento tiene 2 dormitorios, cocina con nevera y horno, TV de pantalla plana, zona de estar y 2 baños con bidet. Hay toallas y ropa de cama en el apartamento.

Kuzum Baba está a 2,2 km del alojamiento. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
Nona's House,US$41,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/402843211.webp?k=d9caf052838585a9ea4374be8b8c154565c078cc1b96dff0bbed626fa235a601&o=,https://www.booking.com/hotel/al/nonas-house-vlore.es.html?aid=2410095,"TV de pantalla plana, Prohibido fumar en todo el alojamiento, Balcón, Calefacción, Zona de cocina, Aire acondicionado, Cocina, Inglés, WiFi gratis, Lavadora, Italiano",Patos Fshat,Albania,"Nona's House está en Vlorë, a menos de 1 km de Playa de Vlore, a 16 min a pie de Playa de Vjetër y a 2,3 km de Playa de Ri. Este apartamento ofrece wifi gratis, una cocina totalmente equipada y un balcón.

Este apartamento de 1 dormitorio ofrece TV de pantalla plana, aire acondicionado y sala de estar.

Independence Square está a 2,4 km del alojamiento, y Kuzum Baba está a 2,8 km. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 151 km."
Apartment plazhi,US$54,"8,7",Fabuloso,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/475062487.webp?k=a76ddd4ef83e600b3a0ca08a4fb7464f24f3cfb4c839aba058fefbee4b20bb4a&o=,https://www.booking.com/hotel/al/fatoss-apartments.es.html?aid=2410095,"TV de pantalla plana, Balcón, Seguridad 24 horas, Caja fuerte, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, Aire acondicionado, Cocina, Proporciona factura, WiFi gratis, Italiano, Francés, Baño privado, Habitaciones familiares, Inglés, Lavadora, Ascensor, Parking gratis, Cambio de moneda",Patos Fshat,Albania,"Apartment plazhi se encuentra en Vlorë y ofrece alojamiento con balcón y wifi gratis. Este apartamento está a menos de 1 km de Playa de Vlore y a 14 min a pie de Playa de Vjetër.

Este apartamento con aire acondicionado consta de 1 dormitorio independiente, una sala de estar, una cocina totalmente equipada y 1 baño. Se ofrece TV de pantalla plana.

Playa de Ri está a 2,3 km del alojamiento, y Independence Square está a 2,3 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 151 km."
Appartamento Irene,US$54,"8,8",Fabuloso,5,https://cf.bstatic.com/xdata/images/hotel/max1024x768/457878587.webp?k=b7917f20fba5a12dc619cbff1768f6ca22d65be114b55118e3b08350417cd9c7&o=,https://www.booking.com/hotel/al/appartamento-irene.es.html?aid=2410095,"Vestidor, Ducha, Zona de estar, TV de pantalla plana, Peluquería / salón de belleza, Balcón, Bañera, Papel higiénico, Bidet, Bañera o ducha, Playa, Registro de entrada / salida privado, Calefacción, TV, Aire acondicionado, Cocina, WiFi gratis, Italiano, Bar, Habitaciones familiares, Albornoz, Inglés, Lavadora, Vistas, Albanés, Armario, Habitaciones sin humo, Sofá, Supermercado pequeño en el alojamiento, Parking gratis, WC, Registro de entrada y salida exprés",Patos Fshat,Albania,"Appartamento Irene está en Vlorë y ofrece alojamiento con balcón y wifi gratis. El alojamiento, que se encuentra a 15 min a pie de Playa de Vjetër, ofrece bar y parking privado gratis.

Este apartamento de 2 dormitorios ofrece TV de pantalla plana, aire acondicionado y sala de estar. El alojamiento ofrece cocina.

Playa de Vlore está a 2,3 km del alojamiento, y Independence Square está a 18 min a pie. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 149 km."
Vila megi-Rent Room,US$65,10,Excepcional,3,https://cf.bstatic.com/xdata/images/hotel/max1024x768/507599251.webp?k=d6d675b4c5274dd585e8a1fa7a9daa77d4290475d0cfb8745b03d8ba785551c9&o=,https://www.booking.com/hotel/al/vila-megi-rent-room.es.html?aid=2410095,"Vestidor, Ducha, Productos de limpieza, Zona de estar, TV de pantalla plana, Terraza, Balcón, Perchero, Toallas / sábanas (por un suplemento), Bañera, Jardín, Papel higiénico, Bidet, Bañera o ducha, Entrada privada, Zapatillas, Escritorio, Hipoalergénico, Playa, Plancha para ropa, Tostadora, Calefacción, Artículos de aseo gratis, Cocina, Cama plegable, Aire acondicionado, WiFi gratis, Nevera, Zona de comedor, Italiano, Sofá cama, Mesa de comedor, Baño privado, Suelo de baldosa / mármol, Habitaciones familiares, Toallas, Inglés, Utensilios de cocina, Ventilador, Armario, Habitaciones sin humo, Suelo de moqueta, Tendedero, Parking gratis, Zona de cocina, WC, Horno, Habitaciones comunicadas disponibles, Ropa de cama",Patos Fshat,Albania,"Vila megi-Rent Room se encuentra a 13 min a pie de Playa de Vjetër y ofrece jardín y terraza, así como alojamiento con aire acondicionado, balcón y wifi gratis.

El alojamiento está equipado con TV de pantalla plana y baño privado con bidet, duchay artículos de aseo gratuitos. La cocina dispone de nevera, horno y tostadora. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

Independence Square está a 2,6 km del alojamiento, y Kuzum Baba está a 3,6 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km del alojamiento."
